id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
9505,6314 WHISPERING LOOP,Anchorage,AK,99504,"6314 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6314 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76256999999998,61.22201
9506,204 PATTERSON ST,Anchorage,AK,99504,"204 PATTERSON ST, Anchorage, AK, 99504",Match,Exact,"204 PATTERSON ST, ANCHORAGE, AK, 99504",190802844,R,02,020,000702,3002,-149.74854,61.222214
9507,221 RED LEAF CIR,Anchorage,AK,99504,"221 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"221 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,R,02,020,000703,1013,-149.7213,61.22225600000001
9508,221 ORANGE LEAF CIR,Anchorage,AK,99504,"221 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"221 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,R,02,020,000703,1013,-149.71941999999999,61.22225600000001
9509,219 ZAPPA PL,Anchorage,AK,99504,"219 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"219 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,L,02,020,000703,1013,-149.726,61.221962
9510,330 BONIFACE PKWY,Anchorage,AK,99504,"330 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"330 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219784
9511,6741 DICKERSON DR,Anchorage,AK,99504,"6741 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6741 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75507,61.221855000000005
9512,6731 DICKERSON DR,Anchorage,AK,99504,"6731 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6731 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75522,61.221855000000005
9513,6721 DICKERSON DR,Anchorage,AK,99504,"6721 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6721 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75538999999998,61.22185
9514,6711 DICKERSON DR,Anchorage,AK,99504,"6711 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6711 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75554,61.22185
9515,6701 DICKERSON DR,Anchorage,AK,99504,"6701 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6701 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75569,61.22185
9516,6701 DICKERSON DR,Anchorage,AK,99504,"6701 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6701 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75569,61.22185
9517,6701 DICKERSON DR,Anchorage,AK,99504,"6701 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6701 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75569,61.22185
9518,6801 DICKERSON DR,Anchorage,AK,99504,"6801 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6801 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75413999999998,61.221855000000005
9519,381 BOLIN ST,Anchorage,AK,99504,"381 BOLIN ST, Anchorage, AK, 99504",Match,Exact,"381 BOLIN ST, ANCHORAGE, AK, 99504",190803336,L,02,020,000703,3000,-149.7194,61.219566
9520,381 BOLIN ST,Anchorage,AK,99504,"381 BOLIN ST, Anchorage, AK, 99504",Match,Exact,"381 BOLIN ST, ANCHORAGE, AK, 99504",190803336,L,02,020,000703,3000,-149.7194,61.219566
9521,8560 E 4TH AVE,Anchorage,AK,99504,"8560 E 4TH AVE, Anchorage, AK, 99504",Match,Exact,"8560 E 4TH AVE, ANCHORAGE, AK, 99504",190803337,L,02,020,000703,3000,-149.72054,61.21925
9522,382 MULDOON RD,Anchorage,AK,99504,"382 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"382 MULDOON RD, ANCHORAGE, AK, 99504",190803215,R,02,020,000702,2002,-149.7335,61.21909300000001
9523,5001 KLONDIKE AVE,Anchorage,AK,99508,"5001 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"5001 KLONDIKE AVE, ANCHORAGE, AK, 99508",190801969,L,02,020,000801,4001,-149.78781,61.219215000000005
9524,452 CAMELOT DR,Anchorage,AK,99508,"452 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"452 CAMELOT DR, ANCHORAGE, AK, 99508",190801980,R,02,020,000801,4001,-149.78152,61.218914
9525,8564 E 4TH AVE,Anchorage,AK,99504,"8564 E 4TH AVE, Anchorage, AK, 99504",Match,Exact,"8564 E 4TH AVE, ANCHORAGE, AK, 99504",190803337,L,02,020,000703,3000,-149.72044,61.21925
9526,4941 KLONDIKE AVE,Anchorage,AK,99508,"4941 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"4941 KLONDIKE AVE, ANCHORAGE, AK, 99508",624908465,L,02,020,000801,4002,-149.78874,61.219215000000005
9527,4901 KLONDIKE AVE,Anchorage,AK,99508,"4901 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"4901 KLONDIKE AVE, ANCHORAGE, AK, 99508",624908464,L,02,020,000801,4003,-149.78963000000002,61.219215000000005
9528,4831 KLONDIKE AVE,Anchorage,AK,99508,"4831 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"4831 KLONDIKE AVE, ANCHORAGE, AK, 99508",625048675,L,02,020,000801,4008,-149.7907,61.21921
9529,4821 KLONDIKE AVE,Anchorage,AK,99508,"4821 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"4821 KLONDIKE AVE, ANCHORAGE, AK, 99508",625048675,L,02,020,000801,4008,-149.79082,61.21921
9530,4811 KLONDIKE AVE,Anchorage,AK,99508,"4811 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"4811 KLONDIKE AVE, ANCHORAGE, AK, 99508",625048675,L,02,020,000801,4008,-149.79092,61.21921
9531,4801 KLONDIKE AVE,Anchorage,AK,99508,"4801 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"4801 KLONDIKE AVE, ANCHORAGE, AK, 99508",625048675,L,02,020,000801,4008,-149.79105,61.21921
9532,4705 KLONDIKE AVE,Anchorage,AK,99508,"4705 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"4705 KLONDIKE AVE, ANCHORAGE, AK, 99508",625048675,L,02,020,000801,4008,-149.79214,61.21921
9533,4703 KLONDIKE AVE,Anchorage,AK,99508,"4703 KLONDIKE AVE, Anchorage, AK, 99508",Match,Exact,"4703 KLONDIKE AVE, ANCHORAGE, AK, 99508",625048675,L,02,020,000801,4008,-149.79218,61.21921
9534,360 PEPPERTREE LOOP,Anchorage,AK,99504,"360 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"360 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,R,02,020,000701,1000,-149.76265,61.21926
9535,320 BEULAH CIR,Anchorage,AK,99504,"320 BEULAH CIR, Anchorage, AK, 99504",Match,Exact,"320 BEULAH CIR, ANCHORAGE, AK, 99504",190808931,L,02,020,000702,2002,-149.7401,61.219063
9536,320 BEULAH CIR,Anchorage,AK,99504,"320 BEULAH CIR, Anchorage, AK, 99504",Match,Exact,"320 BEULAH CIR, ANCHORAGE, AK, 99504",190808931,L,02,020,000702,2002,-149.7401,61.219063
9537,364 PAULINE ST,Anchorage,AK,99504,"364 PAULINE ST, Anchorage, AK, 99504",Match,Exact,"364 PAULINE ST, ANCHORAGE, AK, 99504",190803255,R,02,020,000703,3007,-149.72673,61.219112
9538,4701 KLONDIKE AVE,Anchorage,AK,99508,"4701 KLONDIKE AVE, Anchorage, AK, 99508",No_Match,,,,,,,,,,
9539,4701 KLONDIKE AVE,Anchorage,AK,99508,"4701 KLONDIKE AVE, Anchorage, AK, 99508",No_Match,,,,,,,,,,
9540,330 KRANE DR,Anchorage,AK,99504,"330 KRANE DR, Anchorage, AK, 99504",Match,Exact,"330 KRANE DR, ANCHORAGE, AK, 99504",605167555,L,02,020,000701,2001,-149.7571,61.220036
9541,367 STANDISH ST,Anchorage,AK,99504,"367 STANDISH ST, Anchorage, AK, 99504",Match,Exact,"367 STANDISH ST, ANCHORAGE, AK, 99504",190803259,L,02,020,000703,3013,-149.72523,61.218959999999996
9542,6430 PEPPERTREE CIR,Anchorage,AK,99504,"6430 PEPPERTREE CIR, Anchorage, AK, 99504",Match,Exact,"6430 PEPPERTREE CIR, ANCHORAGE, AK, 99504",190808603,L,02,020,000701,1008,-149.7606,61.219143
9543,366 STATE ST,Anchorage,AK,99504,"366 STATE ST, Anchorage, AK, 99504",Match,Exact,"366 STATE ST, ANCHORAGE, AK, 99504",190803229,R,02,020,000703,3008,-149.73131999999998,61.219265
9544,8570 E 4TH AVE,Anchorage,AK,99504,"8570 E 4TH AVE, Anchorage, AK, 99504",Match,Exact,"8570 E 4TH AVE, ANCHORAGE, AK, 99504",190803337,L,02,020,000703,3000,-149.7203,61.21925400000001
9545,8572 E 4TH AVE,Anchorage,AK,99504,"8572 E 4TH AVE, Anchorage, AK, 99504",Match,Exact,"8572 E 4TH AVE, ANCHORAGE, AK, 99504",190803337,L,02,020,000703,3000,-149.72026,61.21925400000001
9546,371 FERN LN,Anchorage,AK,99504,"371 FERN LN, Anchorage, AK, 99504",Match,Exact,"371 FERN LN, ANCHORAGE, AK, 99504",190802804,L,02,020,000702,3009,-149.75385,61.219193000000004
9547,353 PEPPERTREE LOOP,Anchorage,AK,99504,"353 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"353 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,L,02,020,000701,1008,-149.76262,61.219364
9548,332 KRANE DR,Anchorage,AK,99504,"332 KRANE DR, Anchorage, AK, 99504",Match,Exact,"332 KRANE DR, ANCHORAGE, AK, 99504",605167555,L,02,020,000701,2001,-149.7571,61.220009999999995
9549,371 EKLUTNA ST,Anchorage,AK,99504,"371 EKLUTNA ST, Anchorage, AK, 99504",Match,Exact,"371 EKLUTNA ST, ANCHORAGE, AK, 99504",190803261,L,02,020,000703,3001,-149.72418000000002,61.219969999999996
9550,454 CAMELOT DR,Anchorage,AK,99508,"454 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"454 CAMELOT DR, ANCHORAGE, AK, 99508",190801980,R,02,020,000801,4001,-149.78152,61.21893299999999
9551,424 STANDISH ST,Anchorage,AK,99504,"424 STANDISH ST, Anchorage, AK, 99504",Match,Exact,"424 STANDISH ST, ANCHORAGE, AK, 99504",190803259,R,02,020,000703,3002,-149.72527,61.218475
9552,416 PATSY ST,Anchorage,AK,99504,"416 PATSY ST, Anchorage, AK, 99504",Match,Exact,"416 PATSY ST, ANCHORAGE, AK, 99504",190810873,R,02,020,000702,2003,-149.74286999999998,61.218483
9553,425 EKLUTNA ST,Anchorage,AK,99504,"425 EKLUTNA ST, Anchorage, AK, 99504",No_Match,,,,,,,,,,
9554,6460 PEPPERTREE CIR,Anchorage,AK,99504,"6460 PEPPERTREE CIR, Anchorage, AK, 99504",Match,Exact,"6460 PEPPERTREE CIR, ANCHORAGE, AK, 99504",190808603,L,02,020,000701,1008,-149.76038,61.219030000000004
9555,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9556,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9557,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9558,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9559,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9560,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9561,7715 E 4TH AVE,Anchorage,AK,99504,"7715 E 4TH AVE, Anchorage, AK, 99504",Match,Exact,"7715 E 4TH AVE, ANCHORAGE, AK, 99504",190802903,L,02,020,000702,2002,-149.73688,61.218757999999994
9562,380 PEPPERTREE LOOP,Anchorage,AK,99504,"380 PEPPERTREE LOOP, Anchorage, AK, 99504",Match,Exact,"380 PEPPERTREE LOOP, ANCHORAGE, AK, 99504",190826164,R,02,020,000701,1000,-149.76265,61.21901
9563,7621 E 4TH AVE,Anchorage,AK,99504,"7621 E 4TH AVE, Anchorage, AK, 99504",Match,Exact,"7621 E 4TH AVE, ANCHORAGE, AK, 99504",190808930,L,02,020,000702,2002,-149.73935,61.218757999999994
9564,7733 E 4TH AVE,Anchorage,AK,99504,"7733 E 4TH AVE, Anchorage, AK, 99504",Match,Exact,"7733 E 4TH AVE, ANCHORAGE, AK, 99504",190802903,L,02,020,000702,2002,-149.73658999999998,61.218757999999994
9565,5461 NEW SMYRNA CIR,Anchorage,AK,99508,"5461 NEW SMYRNA CIR, Anchorage, AK, 99508",Match,Exact,"5461 NEW SMYRNA CIR, ANCHORAGE, AK, 99508",614862496,L,02,020,000801,4006,-149.77993999999998,61.218075
9566,5551 ALORA LOOP,Anchorage,AK,99504,"5551 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5551 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77731,61.218086
9567,5631 ALORA LOOP,Anchorage,AK,99504,"5631 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5631 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.7757,61.218081999999995
9568,5601 ALORA LOOP,Anchorage,AK,99504,"5601 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5601 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.7763,61.218081999999995
9569,5561 ALORA LOOP,Anchorage,AK,99504,"5561 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5561 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77711000000002,61.21808000000001
9570,5553 ALORA LOOP,Anchorage,AK,99504,"5553 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5553 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77728000000002,61.218081999999995
9571,5623 ALORA LOOP,Anchorage,AK,99504,"5623 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5623 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77585,61.218081999999995
9572,5621 ALORA LOOP,Anchorage,AK,99504,"5621 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5621 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.7759,61.218081999999995
9573,5613 ALORA LOOP,Anchorage,AK,99504,"5613 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5613 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77606,61.218081999999995
9574,5611 ALORA LOOP,Anchorage,AK,99504,"5611 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5611 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.7761,61.218081999999995
9575,5603 ALORA LOOP,Anchorage,AK,99504,"5603 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5603 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77626,61.218081999999995
9576,5571 ALORA LOOP,Anchorage,AK,99504,"5571 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5571 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77692,61.21808000000001
9577,5563 ALORA LOOP,Anchorage,AK,99504,"5563 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5563 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77707,61.21808000000001
9578,5573 ALORA LOOP,Anchorage,AK,99504,"5573 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5573 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,L,02,020,000701,1011,-149.77687,61.21808000000001
9579,5532 ALORA LOOP,Anchorage,AK,99504,"5532 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5532 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,R,02,020,000701,1010,-149.77756000000002,61.21821
9580,461 SCORPIO CIR,Anchorage,AK,99508,"461 SCORPIO CIR, Anchorage, AK, 99508",Match,Exact,"461 SCORPIO CIR, ANCHORAGE, AK, 99508",614862349,R,02,020,000801,4006,-149.78603,61.218113
9581,420 DONNA DR,Anchorage,AK,99504,"420 DONNA DR, Anchorage, AK, 99504",Match,Exact,"420 DONNA DR, ANCHORAGE, AK, 99504",190802765,L,02,020,000701,1000,-149.75871,61.21811999999999
9582,460 CAPRICORN CIR,Anchorage,AK,99508,"460 CAPRICORN CIR, Anchorage, AK, 99508",Match,Exact,"460 CAPRICORN CIR, ANCHORAGE, AK, 99508",614862499,R,02,020,000801,4006,-149.78322,61.21833
9583,431 FERN LN,Anchorage,AK,99504,"431 FERN LN, Anchorage, AK, 99504",Match,Exact,"431 FERN LN, ANCHORAGE, AK, 99504",190802806,L,02,020,000702,3009,-149.75385,61.21838399999999
9584,461 CAPRICORN CIR,Anchorage,AK,99508,"461 CAPRICORN CIR, Anchorage, AK, 99508",Match,Exact,"461 CAPRICORN CIR, ANCHORAGE, AK, 99508",614862499,L,02,020,000801,4006,-149.7832,61.218346
9585,8220 E 5TH AVE,Anchorage,AK,99504,"8220 E 5TH AVE, Anchorage, AK, 99504",Match,Exact,"8220 E 5TH AVE, ANCHORAGE, AK, 99504",190803232,R,02,020,000703,3010,-149.72807,61.218067000000005
9586,8210 E 5TH AVE,Anchorage,AK,99504,"8210 E 5TH AVE, Anchorage, AK, 99504",Match,Exact,"8210 E 5TH AVE, ANCHORAGE, AK, 99504",190803232,R,02,020,000703,3010,-149.7282,61.218067000000005
9587,8210 E 5TH AVE,Anchorage,AK,99504,"8210 E 5TH AVE, Anchorage, AK, 99504",Match,Exact,"8210 E 5TH AVE, ANCHORAGE, AK, 99504",190803232,R,02,020,000703,3010,-149.7282,61.218067000000005
9588,5646 ALORA LOOP,Anchorage,AK,99504,"5646 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5646 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,R,02,020,000701,1010,-149.77536,61.21807
9589,5801 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5801 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5801 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.77228,61.21784
9590,5801 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5801 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5801 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.77228,61.21784
9591,5801 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5801 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5801 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.77228,61.21784
9592,5741 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5741 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5741 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.773,61.21784
9593,5741 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5741 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5741 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.773,61.21784
9594,5741 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5741 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5741 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.773,61.21784
9595,5741 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5741 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5741 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.773,61.21784
9596,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9597,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9598,5731 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5731 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5731 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.77312,61.21784
9599,5731 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5731 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5731 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.77312,61.21784
9600,5731 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5731 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5731 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.77312,61.21784
9601,5731 ROCKY MOUNTAIN CT,Anchorage,AK,99504,"5731 ROCKY MOUNTAIN CT, Anchorage, AK, 99504",Match,Exact,"5731 ROCKY MOUNTAIN CT, ANCHORAGE, AK, 99504",190802016,L,02,020,000701,1010,-149.77312,61.21784
9602,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9603,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9604,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9605,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9606,501 MULDOON RD,Anchorage,AK,99504,"501 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"501 MULDOON RD, ANCHORAGE, AK, 99504",190803218,L,02,020,000703,3009,-149.73346999999998,61.217987
9607,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
9608,5126 LIONHEART DR,Anchorage,AK,99508,"5126 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5126 LIONHEART DR, ANCHORAGE, AK, 99508",190801970,R,02,020,000801,4001,-149.78557,61.220573
9609,5124 LIONHEART DR,Anchorage,AK,99508,"5124 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5124 LIONHEART DR, ANCHORAGE, AK, 99508",190801970,R,02,020,000801,4001,-149.7856,61.220573
9610,5116 LIONHEART DR,Anchorage,AK,99508,"5116 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5116 LIONHEART DR, ANCHORAGE, AK, 99508",190801970,R,02,020,000801,4001,-149.7857,61.220573
9611,5106 LIONHEART DR,Anchorage,AK,99508,"5106 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5106 LIONHEART DR, ANCHORAGE, AK, 99508",190801970,R,02,020,000801,4001,-149.78586,61.220573
9612,5700 CAMELOT DR,Anchorage,AK,99504,"5700 CAMELOT DR, Anchorage, AK, 99504",Match,Exact,"5700 CAMELOT DR, ANCHORAGE, AK, 99504",190812091,R,02,020,000701,1000,-149.77597,61.220543000000006
9613,6940 DICKERSON DR,Anchorage,AK,99504,"6940 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6940 DICKERSON DR, ANCHORAGE, AK, 99504",190802810,R,02,020,000702,3004,-149.75233,61.220684
9614,5310 LIONHEART DR,Anchorage,AK,99508,"5310 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5310 LIONHEART DR, ANCHORAGE, AK, 99508",190801973,R,02,020,000801,4001,-149.78188,61.220524
9615,5310 LIONHEART DR,Anchorage,AK,99508,"5310 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5310 LIONHEART DR, ANCHORAGE, AK, 99508",190801973,R,02,020,000801,4001,-149.78188,61.220524
9616,5310 LIONHEART DR,Anchorage,AK,99508,"5310 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5310 LIONHEART DR, ANCHORAGE, AK, 99508",190801973,R,02,020,000801,4001,-149.78188,61.220524
9617,5310 LIONHEART DR,Anchorage,AK,99508,"5310 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5310 LIONHEART DR, ANCHORAGE, AK, 99508",190801973,R,02,020,000801,4001,-149.78188,61.220524
9618,5310 LIONHEART DR,Anchorage,AK,99508,"5310 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5310 LIONHEART DR, ANCHORAGE, AK, 99508",190801973,R,02,020,000801,4001,-149.78188,61.220524
9619,5310 LIONHEART DR,Anchorage,AK,99508,"5310 LIONHEART DR, Anchorage, AK, 99508",Match,Exact,"5310 LIONHEART DR, ANCHORAGE, AK, 99508",190801973,R,02,020,000801,4001,-149.78188,61.220524
9620,7030 DICKERSON DR,Anchorage,AK,99504,"7030 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"7030 DICKERSON DR, ANCHORAGE, AK, 99504",190802810,R,02,020,000702,3004,-149.75142,61.220459999999996
9621,7010 DICKERSON DR,Anchorage,AK,99504,"7010 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"7010 DICKERSON DR, ANCHORAGE, AK, 99504",190802810,R,02,020,000702,3004,-149.75165,61.220473999999996
