id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
3487,17313 MEADOW CREEK DR,Anchorage,AK,99577,"17313 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17313 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826861,L,02,020,000202,4006,-149.5582,61.31609
3488,17523 PALOS VERDES DR,Anchorage,AK,99577,"17523 PALOS VERDES DR, Anchorage, AK, 99577",Match,Non_Exact,"17523 PALOS VERDES DR, EAGLE RIVER, AK, 99577",190792647,R,02,020,000202,4007,-149.55518,61.31576
3489,19942 GRANT CIR,Anchorage,AK,99577,"19942 GRANT CIR, Anchorage, AK, 99577",Match,Non_Exact,"19942 GRANT CIR, EAGLE RIVER, AK, 99577",190814271,R,02,020,000203,2011,-149.51155,61.315388
3490,10543 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10543 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10543 OLD EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190814066,L,02,020,000202,3008,-149.56714,61.315826
3491,10543 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10543 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10543 OLD EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190814066,L,02,020,000202,3008,-149.56714,61.315826
3492,10543 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10543 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10543 OLD EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190814066,L,02,020,000202,3008,-149.56714,61.315826
3493,10543 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10543 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10543 OLD EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190814066,L,02,020,000202,3008,-149.56714,61.315826
3494,10543 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10543 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10543 OLD EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190814066,L,02,020,000202,3008,-149.56714,61.315826
3495,19744 IVY HOME CIR,Anchorage,AK,99577,"19744 IVY HOME CIR, Anchorage, AK, 99577",Match,Non_Exact,"19744 IVY HOME CIR, EAGLE RIVER, AK, 99577",190806329,R,02,020,000203,2013,-149.51495,61.315613
3496,17517 PALOS VERDES DR,Anchorage,AK,99577,"17517 PALOS VERDES DR, Anchorage, AK, 99577",Match,Non_Exact,"17517 PALOS VERDES DR, EAGLE RIVER, AK, 99577",190792647,R,02,020,000202,4007,-149.55525,61.31576
3497,17305 MEADOW CREEK DR,Anchorage,AK,99577,"17305 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17305 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826861,L,02,020,000202,4006,-149.55829,61.316063
3498,10320 WILLIS DR,Anchorage,AK,99577,"10320 WILLIS DR, Anchorage, AK, 99577",Match,Non_Exact,"10320 WILLIS DR, EAGLE RIVER, AK, 99577",190807932,R,02,020,000202,4012,-149.5635,61.313362
3499,19945 THIRD ST,Anchorage,AK,99577,"19945 THIRD ST, Anchorage, AK, 99577",Match,Non_Exact,"19945 3RD ST, EAGLE RIVER, AK, 99577",190792822,R,02,020,000203,1000,-149.5112,61.31345
3500,10309 LIESELOTTE CIR,Anchorage,AK,99577,"10309 LIESELOTTE CIR, Anchorage, AK, 99577",Match,Non_Exact,"10309 LIESELOTTE CIR, EAGLE RIVER, AK, 99577",190807924,L,02,020,000202,4012,-149.5625,61.31391
3501,10310 LIESELOTTE CIR,Anchorage,AK,99577,"10310 LIESELOTTE CIR, Anchorage, AK, 99577",Match,Non_Exact,"10310 LIESELOTTE CIR, EAGLE RIVER, AK, 99577",190807924,R,02,020,000202,4012,-149.56252,61.313919999999996
3502,19333 THIRD ST,Anchorage,AK,99577,"19333 THIRD ST, Anchorage, AK, 99577",Match,Non_Exact,"19333 3RD ST, EAGLE RIVER, AK, 99577",190792800,R,02,020,000203,1000,-149.52205,61.313465
3503,10309 WREN LN,Anchorage,AK,99577,"10309 WREN LN, Anchorage, AK, 99577",Match,Non_Exact,"10309 WREN LN, EAGLE RIVER, AK, 99577",190793430,R,02,020,000203,2009,-149.50223,61.31320600000001
3504,10308 LE DOUX LN,Anchorage,AK,99577,"10308 LE DOUX LN, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3505,10312 CHAIN OF ROCK ST,Anchorage,AK,99577,"10312 CHAIN OF ROCK ST, Anchorage, AK, 99577",Match,Non_Exact,"10312 CHAIN OF ROCK ST, EAGLE RIVER, AK, 99577",190792656,L,02,020,000202,4022,-149.55405,61.313362
3506,11227 ECHO ST,Anchorage,AK,99577,"11227 ECHO ST, Anchorage, AK, 99577",Match,Non_Exact,"11227 ECHO ST, EAGLE RIVER, AK, 99577",190795898,L,02,020,000202,1019,-149.55592,61.32213
3507,17368 KANTISHNA DR,Anchorage,AK,99577,"17368 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17368 KANTISHNA DR, EAGLE RIVER, AK, 99577",190827240,L,02,020,000202,3017,-149.55823,61.319072999999996
3508,19551 CICUTTA WAY,Anchorage,AK,99577,"19551 CICUTTA WAY, Anchorage, AK, 99577",Match,Non_Exact,"19551 CICUTTA WAY, EAGLE RIVER, AK, 99577",190811133,L,02,020,000203,2011,-149.51854,61.318863
3509,17338 KANTISHNA DR,Anchorage,AK,99577,"17338 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17338 KANTISHNA DR, EAGLE RIVER, AK, 99577",190827240,L,02,020,000202,3017,-149.55873,61.319088
3510,17354 KANTISHNA DR,Anchorage,AK,99577,"17354 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17354 KANTISHNA DR, EAGLE RIVER, AK, 99577",190827240,L,02,020,000202,3017,-149.55846,61.319069999999996
3511,18044 TEKLANIKA DR,Anchorage,AK,99577,"18044 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"18044 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190807905,R,02,020,000202,3006,-149.54556000000002,61.31879
3512,17344 KANTISHNA DR,Anchorage,AK,99577,"17344 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17344 KANTISHNA DR, EAGLE RIVER, AK, 99577",190827240,L,02,020,000202,3017,-149.55864,61.319077
3513,17702 KAHILTNA DR,Anchorage,AK,99577,"17702 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17702 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807883,L,02,020,000202,3007,-149.55243000000002,61.318863
3514,10920 KASKANAK DR,Anchorage,AK,99577,"10920 KASKANAK DR, Anchorage, AK, 99577",Match,Non_Exact,"10920 KASKANAK DR, EAGLE RIVER, AK, 99577",190814245,L,02,020,000203,2011,-149.53238000000002,61.31900400000001
3515,10900 CORRIE WAY,Anchorage,AK,99577,"10900 CORRIE WAY, Anchorage, AK, 99577",Match,Non_Exact,"10900 CORRIE WAY, EAGLE RIVER, AK, 99577",190792816,L,02,020,000203,2011,-149.51946999999998,61.318886
3516,17631 KAHILTNA DR,Anchorage,AK,99577,"17631 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17631 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807883,R,02,020,000202,3017,-149.55333000000002,61.31868000000001
3517,18609 TALARIK DR,Anchorage,AK,99577,"18609 TALARIK DR, Anchorage, AK, 99577",Match,Non_Exact,"18609 TALARIK DR, EAGLE RIVER, AK, 99577",190806343,L,02,020,000203,2011,-149.53568,61.318653000000005
3518,10842 ANVIK CIR,Anchorage,AK,99577,"10842 ANVIK CIR, Anchorage, AK, 99577",Match,Non_Exact,"10842 ANVIK CIR, EAGLE RIVER, AK, 99577",190792704,L,02,020,000202,4000,-149.5409,61.318264
3519,18521 WHIRLAWAY RD,Anchorage,AK,99577,"18521 WHIRLAWAY RD, Anchorage, AK, 99577",Match,Non_Exact,"18521 WHIRLAWAY RD, EAGLE RIVER, AK, 99577",190792792,L,02,020,000203,1004,-149.53636,61.316166
3520,19741 IVY HOME CIR,Anchorage,AK,99577,"19741 IVY HOME CIR, Anchorage, AK, 99577",Match,Non_Exact,"19741 IVY HOME CIR, EAGLE RIVER, AK, 99577",190806329,L,02,020,000203,2013,-149.51503,61.315617
3521,19745 IVY HOME CIR,Anchorage,AK,99577,"19745 IVY HOME CIR, Anchorage, AK, 99577",Match,Non_Exact,"19745 IVY HOME CIR, EAGLE RIVER, AK, 99577",190806329,L,02,020,000203,2013,-149.51495,61.315619999999996
3522,10615 TOKOSITNA CIR,Anchorage,AK,99577,"10615 TOKOSITNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10615 TOKOSITNA CIR, EAGLE RIVER, AK, 99577",190807928,L,02,020,000202,4001,-149.55153,61.316430000000004
3523,10592 SUN BEAU DR,Anchorage,AK,99577,"10592 SUN BEAU DR, Anchorage, AK, 99577",Match,Non_Exact,"10592 SUN BEAU DR, EAGLE RIVER, AK, 99577",190792745,L,02,020,000203,2016,-149.53633,61.31695
3524,10592 SUN BEAU DR,Anchorage,AK,99577,"10592 SUN BEAU DR, Anchorage, AK, 99577",Match,Non_Exact,"10592 SUN BEAU DR, EAGLE RIVER, AK, 99577",190792745,L,02,020,000203,2016,-149.53633,61.31695
3525,10592 SUN BEAU DR,Anchorage,AK,99577,"10592 SUN BEAU DR, Anchorage, AK, 99577",Match,Non_Exact,"10592 SUN BEAU DR, EAGLE RIVER, AK, 99577",190792745,L,02,020,000203,2016,-149.53633,61.31695
3526,10592 SUN BEAU DR,Anchorage,AK,99577,"10592 SUN BEAU DR, Anchorage, AK, 99577",Match,Non_Exact,"10592 SUN BEAU DR, EAGLE RIVER, AK, 99577",190792745,L,02,020,000203,2016,-149.53633,61.31695
3527,17423 MEADOW CREEK DR,Anchorage,AK,99577,"17423 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17423 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826861,L,02,020,000202,4006,-149.55692,61.316444
3528,20345 NEW ENGLAND DR,Anchorage,AK,99577,"20345 NEW ENGLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"20345 NEW ENGLAND DR, EAGLE RIVER, AK, 99577",190818904,L,02,020,000203,2000,-149.50337,61.316402000000004
3529,18123 TONSINA CT,Anchorage,AK,99577,"18123 TONSINA CT, Anchorage, AK, 99577",Match,Non_Exact,"18123 TONSINA CT, EAGLE RIVER, AK, 99577",190792715,L,02,020,000202,4002,-149.54414,61.316162
3530,18241 TONSINA CT,Anchorage,AK,99577,"18241 TONSINA CT, Anchorage, AK, 99577",Match,Non_Exact,"18241 TONSINA CT, EAGLE RIVER, AK, 99577",190792721,L,02,020,000202,4004,-149.54169,61.316166
3531,18027 TONSINA CT,Anchorage,AK,99577,"18027 TONSINA CT, Anchorage, AK, 99577",Match,Non_Exact,"18027 TONSINA CT, EAGLE RIVER, AK, 99577",190807929,L,02,020,000202,4002,-149.54596999999998,61.316154000000004
3532,18227 TONSINA CT,Anchorage,AK,99577,"18227 TONSINA CT, Anchorage, AK, 99577",Match,Non_Exact,"18227 TONSINA CT, EAGLE RIVER, AK, 99577",190792721,L,02,020,000202,4004,-149.54198,61.316166
3533,20200 CONSTITUTION DR,Anchorage,AK,99577,"20200 CONSTITUTION DR, Anchorage, AK, 99577",Match,Non_Exact,"20200 CONSTITUTION DR, EAGLE RIVER, AK, 99577",605287697,R,02,020,000203,2008,-149.50703000000001,61.31599
3534,10607 CHAIN OF ROCK ST,Anchorage,AK,99577,"10607 CHAIN OF ROCK ST, Anchorage, AK, 99577",Match,Non_Exact,"10607 CHAIN OF ROCK ST, EAGLE RIVER, AK, 99577",190792646,L,02,020,000202,4001,-149.55392,61.3162
3535,19731 IVY HOME CIR,Anchorage,AK,99577,"19731 IVY HOME CIR, Anchorage, AK, 99577",Match,Non_Exact,"19731 IVY HOME CIR, EAGLE RIVER, AK, 99577",190806329,L,02,020,000203,2013,-149.51521,61.315628000000004
3536,17120 VANOVER CIR,Anchorage,AK,99577,"17120 VANOVER CIR, Anchorage, AK, 99577",Match,Non_Exact,"17120 VANOVER CIR, EAGLE RIVER, AK, 99577",190807869,L,02,020,000202,3008,-149.56381000000002,61.316345
3537,16940 VANOVER CIR,Anchorage,AK,99577,"16940 VANOVER CIR, Anchorage, AK, 99577",Match,Non_Exact,"16940 VANOVER CIR, EAGLE RIVER, AK, 99577",190807869,L,02,020,000202,3008,-149.56633,61.316338
3538,15012 E LAKE RIDGE DR,Anchorage,AK,99577,"15012 E LAKE RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"15012 E LAKE RIDGE DR, EAGLE RIVER, AK, 99577",190826834,R,02,020,000102,4012,-149.53905,61.356030000000004
3539,15045 OLD GLENN HWY,Anchorage,AK,99577,"15045 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15045 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190826835,R,02,020,000102,4002,-149.53018,61.35585
3540,14940 WOODLAND AVE,Anchorage,AK,99577,"14940 WOODLAND AVE, Anchorage, AK, 99577",Match,Non_Exact,"14940 WOODLAND AVE, EAGLE RIVER, AK, 99577",190827148,R,02,020,000102,1021,-149.54866,61.356678
3541,15001 OLD GLENN HWY,Anchorage,AK,99577,"15001 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15001 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190826835,R,02,020,000102,4002,-149.53136,61.355534
3542,14926 OLD GLENN HWY,Anchorage,AK,99577,"14926 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"14926 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190826835,L,02,020,000102,4005,-149.53333999999998,61.355015
3543,14932 E LAKE RIDGE DR,Anchorage,AK,99577,"14932 E LAKE RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"14932 E LAKE RIDGE DR, EAGLE RIVER, AK, 99577",190813996,R,02,020,000102,4011,-149.53903,61.35516
3544,14912 E LAKE RIDGE DR,Anchorage,AK,99577,"14912 E LAKE RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"14912 E LAKE RIDGE DR, EAGLE RIVER, AK, 99577",190813996,R,02,020,000102,4011,-149.53902,61.355022
3545,14916 OLD GLENN HWY,Anchorage,AK,99577,"14916 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"14916 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190826835,L,02,020,000102,4005,-149.5336,61.354942
3546,14847 W LAKE RIDGE DR,Anchorage,AK,99577,"14847 W LAKE RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"14847 W LAKE RIDGE DR, EAGLE RIVER, AK, 99577",614874402,R,02,020,000102,4012,-149.54858000000002,61.35462
3547,14832 E LAKE RIDGE DR,Anchorage,AK,99577,"14832 E LAKE RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"14832 E LAKE RIDGE DR, EAGLE RIVER, AK, 99577",190813996,R,02,020,000102,4011,-149.539,61.35446999999999
3548,14831 W LAKE RIDGE DR,Anchorage,AK,99577,"14831 W LAKE RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"14831 W LAKE RIDGE DR, EAGLE RIVER, AK, 99577",614874402,R,02,020,000102,4012,-149.54872,61.354504000000006
3549,10844 ANVIK CIR,Anchorage,AK,99577,"10844 ANVIK CIR, Anchorage, AK, 99577",Match,Non_Exact,"10844 ANVIK CIR, EAGLE RIVER, AK, 99577",190792704,L,02,020,000202,4000,-149.5409,61.318275
3550,18619 TALARIK DR,Anchorage,AK,99577,"18619 TALARIK DR, Anchorage, AK, 99577",Match,Non_Exact,"18619 TALARIK DR, EAGLE RIVER, AK, 99577",190806347,L,02,020,000203,2011,-149.53543,61.31860699999999
3551,18532 TALARIK DR,Anchorage,AK,99577,"18532 TALARIK DR, Anchorage, AK, 99577",Match,Non_Exact,"18532 TALARIK DR, EAGLE RIVER, AK, 99577",190806343,R,02,020,000203,2016,-149.53677,61.31887
3552,17609 KAHILTNA DR,Anchorage,AK,99577,"17609 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17609 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807883,R,02,020,000202,3017,-149.55365,61.318665
3553,17644 KAHILTNA DR,Anchorage,AK,99577,"17644 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17644 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807883,L,02,020,000202,3007,-149.55313,61.318676
3554,17545 KAHILTNA DR,Anchorage,AK,99577,"17545 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17545 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807885,R,02,020,000202,3017,-149.55556,61.318565
3555,10911 KASKANAK DR,Anchorage,AK,99577,"10911 KASKANAK DR, Anchorage, AK, 99577",Match,Non_Exact,"10911 KASKANAK DR, EAGLE RIVER, AK, 99577",190814245,R,02,020,000203,2011,-149.53238000000002,61.318819999999995
3556,10828 STEEPLE DR,Anchorage,AK,99577,"10828 STEEPLE DR, Anchorage, AK, 99577",Match,Non_Exact,"10828 STEEPLE DR, EAGLE RIVER, AK, 99577",605287574,L,02,020,000203,2011,-149.51062,61.318615
3557,18028 TEKLANIKA DR,Anchorage,AK,99577,"18028 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"18028 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190807905,R,02,020,000202,3006,-149.54561,61.318656999999995
3558,19611 CICUTTA WAY,Anchorage,AK,99577,"19611 CICUTTA WAY, Anchorage, AK, 99577",Match,Non_Exact,"19611 CICUTTA WAY, EAGLE RIVER, AK, 99577",190811133,L,02,020,000203,2011,-149.51772,61.318867000000004
3559,10841 KLUTINA CIR,Anchorage,AK,99577,"10841 KLUTINA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10841 KLUTINA CIR, EAGLE RIVER, AK, 99577",190825996,L,02,020,000203,2016,-149.5374,61.318656999999995
3560,17535 KAHILTNA DR,Anchorage,AK,99577,"17535 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17535 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807885,R,02,020,000202,3017,-149.55574,61.318546
3561,17523 KAHILTNA DR,Anchorage,AK,99577,"17523 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17523 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807885,R,02,020,000202,3017,-149.55595,61.318512
3562,17507 KAHILTNA DR,Anchorage,AK,99577,"17507 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17507 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807885,R,02,020,000202,3017,-149.55623,61.318462
3563,17638 KAHILTNA DR,Anchorage,AK,99577,"17638 KAHILTNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17638 KAHILTNA DR, EAGLE RIVER, AK, 99577",190807883,L,02,020,000202,3007,-149.55321999999998,61.318672
3564,19727 CICUTTA WAY,Anchorage,AK,99577,"19727 CICUTTA WAY, Anchorage, AK, 99577",Match,Non_Exact,"19727 CICUTTA WAY, EAGLE RIVER, AK, 99577",190811133,L,02,020,000203,2011,-149.51633,61.318512
3565,16924 VANOVER CIR,Anchorage,AK,99577,"16924 VANOVER CIR, Anchorage, AK, 99577",Match,Non_Exact,"16924 VANOVER CIR, EAGLE RIVER, AK, 99577",190807869,L,02,020,000202,3008,-149.56656,61.316338
3566,17020 VANOVER CIR,Anchorage,AK,99577,"17020 VANOVER CIR, Anchorage, AK, 99577",Match,Non_Exact,"17020 VANOVER CIR, EAGLE RIVER, AK, 99577",190807869,L,02,020,000202,3008,-149.56521999999998,61.316340000000004
3567,17413 MEADOW CREEK DR,Anchorage,AK,99577,"17413 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17413 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826861,L,02,020,000202,4006,-149.55704,61.316419999999994
3568,10610 CHAIN OF ROCK ST,Anchorage,AK,99577,"10610 CHAIN OF ROCK ST, Anchorage, AK, 99577",Match,Non_Exact,"10610 CHAIN OF ROCK ST, EAGLE RIVER, AK, 99577",190792646,R,02,020,000202,4007,-149.55396000000002,61.316486
3569,10545 CHATANIKA LOOP,Anchorage,AK,99577,"10545 CHATANIKA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"10545 CHATANIKA LOOP, EAGLE RIVER, AK, 99577",190792714,R,02,020,000202,4003,-149.54022,61.316322
3570,20194 CONSTITUTION DR,Anchorage,AK,99577,"20194 CONSTITUTION DR, Anchorage, AK, 99577",Match,Non_Exact,"20194 CONSTITUTION DR, EAGLE RIVER, AK, 99577",605287697,R,02,020,000203,2008,-149.50685,61.315952
3571,10614 TOKOSITNA CIR,Anchorage,AK,99577,"10614 TOKOSITNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10614 TOKOSITNA CIR, EAGLE RIVER, AK, 99577",190807928,R,02,020,000202,4001,-149.55154,61.316419999999994
3572,10608 CHISANA ST,Anchorage,AK,99577,"10608 CHISANA ST, Anchorage, AK, 99577",Match,Non_Exact,"10608 CHISANA ST, EAGLE RIVER, AK, 99577",190792661,L,02,020,000202,4001,-149.5489,61.31608000000001
3573,17405 MEADOW CREEK DR,Anchorage,AK,99577,"17405 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17405 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826861,L,02,020,000202,4006,-149.55713,61.3164
3574,20405 WILLIAMSBURG DR,Anchorage,AK,99577,"20405 WILLIAMSBURG DR, Anchorage, AK, 99577",Match,Non_Exact,"20405 WILLIAMSBURG DR, EAGLE RIVER, AK, 99577",190818906,L,02,020,000203,2000,-149.50165,61.315865
3575,10605 TOKOSITNA CIR,Anchorage,AK,99577,"10605 TOKOSITNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10605 TOKOSITNA CIR, EAGLE RIVER, AK, 99577",190807928,L,02,020,000202,4001,-149.55148,61.3164
3576,10516 CHAIN OF ROCK ST,Anchorage,AK,99577,"10516 CHAIN OF ROCK ST, Anchorage, AK, 99577",Match,Non_Exact,"10516 CHAIN OF ROCK ST, EAGLE RIVER, AK, 99577",190792646,R,02,020,000202,4007,-149.55396000000002,61.31594499999999
3577,18130 BARONOFF AVE,Anchorage,AK,99577,"18130 BARONOFF AVE, Anchorage, AK, 99577",Match,Non_Exact,"18130 BARONOFF AVE, EAGLE RIVER, AK, 99577",190792718,R,02,020,000202,4018,-149.54399999999998,61.31434599999999
3578,17936 BARONOFF AVE,Anchorage,AK,99577,"17936 BARONOFF AVE, Anchorage, AK, 99577",Match,Non_Exact,"17936 BARONOFF AVE, EAGLE RIVER, AK, 99577",190792665,R,02,020,000202,4016,-149.54764,61.31435
3579,17916 BARONOFF AVE,Anchorage,AK,99577,"17916 BARONOFF AVE, Anchorage, AK, 99577",Match,Non_Exact,"17916 BARONOFF AVE, EAGLE RIVER, AK, 99577",190792665,R,02,020,000202,4016,-149.54797,61.31435
3580,10334 COLVILLE ST,Anchorage,AK,99577,"10334 COLVILLE ST, Anchorage, AK, 99577",Match,Non_Exact,"10334 COLVILLE ST, EAGLE RIVER, AK, 99577",190792719,L,02,020,000202,4018,-149.54279,61.313553000000006
3581,20727 LUCAS AVE,Anchorage,AK,99577,"20727 LUCAS AVE, Anchorage, AK, 99577",Match,Non_Exact,"20727 LUCAS AVE, EAGLE RIVER, AK, 99577",190793439,L,02,020,000203,2000,-149.49602,61.31381
3582,11327 UPPER SUNNY CIR,Anchorage,AK,99577,"11327 UPPER SUNNY CIR, Anchorage, AK, 99577",Match,Non_Exact,"11327 UPPER SUNNY CIR, EAGLE RIVER, AK, 99577",190792466,R,02,020,000202,1016,-149.56349,61.322919999999996
3583,11327 UPPER SUNNY CIR,Anchorage,AK,99577,"11327 UPPER SUNNY CIR, Anchorage, AK, 99577",Match,Non_Exact,"11327 UPPER SUNNY CIR, EAGLE RIVER, AK, 99577",190792466,R,02,020,000202,1016,-149.56349,61.322919999999996
3584,11326 JESSIE MAE CIR,Anchorage,AK,99577,"11326 JESSIE MAE CIR, Anchorage, AK, 99577",Match,Non_Exact,"11326 JESSE MAE CR, EAGLE RIVER, AK, 99577",625233575,L,02,020,000202,2009,-149.5351,61.322926
3585,11333 LOWER SUNNY CIR,Anchorage,AK,99577,"11333 LOWER SUNNY CIR, Anchorage, AK, 99577",Match,Non_Exact,"11333 LOWER SUNNY CIR, EAGLE RIVER, AK, 99577",190792463,L,02,020,000202,1017,-149.56552,61.32286
3586,18207 TEDROW DR,Anchorage,AK,99577,"18207 TEDROW DR, Anchorage, AK, 99577",Match,Non_Exact,"18207 TEDROW DR, EAGLE RIVER, AK, 99577",190792694,R,02,020,000202,3001,-149.54218999999998,61.32271
3587,11327 CELESTIAL ST,Anchorage,AK,99577,"11327 CELESTIAL ST, Anchorage, AK, 99577",Match,Non_Exact,"11327 CELESTIAL ST, EAGLE RIVER, AK, 99577",190796084,R,02,020,000202,1011,-149.55899,61.322919999999996
3588,11325 DAWN ST,Anchorage,AK,99577,"11325 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11325 DAWN ST, EAGLE RIVER, AK, 99577",190792506,L,02,020,000202,1012,-149.55728,61.322906
3589,11325 DAWN ST,Anchorage,AK,99577,"11325 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11325 DAWN ST, EAGLE RIVER, AK, 99577",190792506,L,02,020,000202,1012,-149.55728,61.322906
3590,11315 ECHO ST,Anchorage,AK,99577,"11315 ECHO ST, Anchorage, AK, 99577",Match,Non_Exact,"11315 ECHO ST, EAGLE RIVER, AK, 99577",190826856,L,02,020,000202,3002,-149.55551,61.32285699999999
3591,11312 FIREBALL ST,Anchorage,AK,99577,"11312 FIREBALL ST, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3592,11315 DAWN ST,Anchorage,AK,99577,"11315 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11315 DAWN ST, EAGLE RIVER, AK, 99577",190792506,L,02,020,000202,1012,-149.55728,61.32283
3593,11315 CELESTIAL ST,Anchorage,AK,99577,"11315 CELESTIAL ST, Anchorage, AK, 99577",Match,Non_Exact,"11315 CELESTIAL ST, EAGLE RIVER, AK, 99577",190796084,R,02,020,000202,1011,-149.55899,61.32283
3594,11310 AURORA ST,Anchorage,AK,99577,"11310 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11310 AURORA ST, EAGLE RIVER, AK, 99577",190792495,L,02,020,000202,1016,-149.5615,61.32273000000001
3595,11313 UPPER SUNNY CIR,Anchorage,AK,99577,"11313 UPPER SUNNY CIR, Anchorage, AK, 99577",Match,Non_Exact,"11313 UPPER SUNNY CIR, EAGLE RIVER, AK, 99577",190792466,R,02,020,000202,1016,-149.56349,61.322815000000006
3596,10831 KLUTINA CIR,Anchorage,AK,99577,"10831 KLUTINA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10831 KLUTINA CIR, EAGLE RIVER, AK, 99577",190825996,L,02,020,000203,2016,-149.53748000000002,61.318615
3597,18731 TALARIK DR,Anchorage,AK,99577,"18731 TALARIK DR, Anchorage, AK, 99577",Match,Non_Exact,"18731 TALARIK DR, EAGLE RIVER, AK, 99577",190826868,L,02,020,000203,2011,-149.53394,61.318462
