id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
8496,480 SCORPIO CIR,Anchorage,AK,99508,"480 SCORPIO CIR, Anchorage, AK, 99508",Match,Exact,"480 SCORPIO CIR, ANCHORAGE, AK, 99508",614862349,L,02,020,000801,4006,-149.786,61.217934
8497,441 CREEKSIDE ST,Anchorage,AK,99504,"441 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"441 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,L,02,020,000702,2005,-149.74097,61.2183
8498,441 CREEKSIDE ST,Anchorage,AK,99504,"441 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"441 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,L,02,020,000702,2005,-149.74097,61.2183
8499,481 SCORPIO CIR,Anchorage,AK,99508,"481 SCORPIO CIR, Anchorage, AK, 99508",Match,Exact,"481 SCORPIO CIR, ANCHORAGE, AK, 99508",614862349,R,02,020,000801,4006,-149.78603,61.21796
8500,491 SCORPIO CIR,Anchorage,AK,99508,"491 SCORPIO CIR, Anchorage, AK, 99508",Match,Exact,"491 SCORPIO CIR, ANCHORAGE, AK, 99508",614862349,R,02,020,000801,4006,-149.78603,61.217884
8501,490 SCORPIO CIR,Anchorage,AK,99508,"490 SCORPIO CIR, Anchorage, AK, 99508",Match,Exact,"490 SCORPIO CIR, ANCHORAGE, AK, 99508",614862349,L,02,020,000801,4006,-149.786,61.217873
8502,491 CAPRICORN CIR,Anchorage,AK,99508,"491 CAPRICORN CIR, Anchorage, AK, 99508",Match,Exact,"491 CAPRICORN CIR, ANCHORAGE, AK, 99508",614862499,L,02,020,000801,4006,-149.7832,61.21824599999999
8503,425 KENNY PL,Anchorage,AK,99504,"425 KENNY PL, Anchorage, AK, 99504",Match,Exact,"425 KENNY PL, ANCHORAGE, AK, 99504",190803213,L,02,020,000702,2006,-149.73543999999998,61.21849399999999
8504,424 KENNY PL,Anchorage,AK,99504,"424 KENNY PL, Anchorage, AK, 99504",Match,Exact,"424 KENNY PL, ANCHORAGE, AK, 99504",190803213,R,02,020,000702,2006,-149.73546000000002,61.21849399999999
8505,531 BITTERROOT CIR,Anchorage,AK,99504,"531 BITTERROOT CIR, Anchorage, AK, 99504",Match,Exact,"531 BITTERROOT CIR, ANCHORAGE, AK, 99504",190801992,R,02,020,000701,1010,-149.7754,61.217240000000004
8506,531 BITTERROOT CIR,Anchorage,AK,99504,"531 BITTERROOT CIR, Anchorage, AK, 99504",Match,Exact,"531 BITTERROOT CIR, ANCHORAGE, AK, 99504",190801992,R,02,020,000701,1010,-149.7754,61.217240000000004
8507,530 SAN JUAN CIR,Anchorage,AK,99504,"530 SAN JUAN CIR, Anchorage, AK, 99504",Match,Exact,"530 SAN JUAN CIR, ANCHORAGE, AK, 99504",190801991,L,02,020,000701,1010,-149.7772,61.217240000000004
8508,530 SAN JUAN CIR,Anchorage,AK,99504,"530 SAN JUAN CIR, Anchorage, AK, 99504",Match,Exact,"530 SAN JUAN CIR, ANCHORAGE, AK, 99504",190801991,L,02,020,000701,1010,-149.7772,61.217240000000004
8509,551 IZEMBEK CIR,Anchorage,AK,99508,"551 IZEMBEK CIR, Anchorage, AK, 99508",Match,Exact,"551 IZEMBEK CIR, ANCHORAGE, AK, 99508",190801976,R,02,020,000801,4006,-149.78319,61.217144
8510,540 CARIN PL,Anchorage,AK,99504,"540 CARIN PL, Anchorage, AK, 99504",Match,Exact,"540 CARIN PL, ANCHORAGE, AK, 99504",190808933,L,02,020,000702,2006,-149.73453999999998,61.21723000000001
8511,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8512,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8513,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8514,501 CREEKSIDE ST,Anchorage,AK,99504,"501 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"501 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,L,02,020,000702,2005,-149.74097,61.217842000000005
8515,501 CREEKSIDE ST,Anchorage,AK,99504,"501 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"501 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,L,02,020,000702,2005,-149.74097,61.217842000000005
8516,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8517,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8518,500 PATSY ST,Anchorage,AK,99504,"500 PATSY ST, Anchorage, AK, 99504",Match,Exact,"500 PATSY ST, ANCHORAGE, AK, 99504",190810873,R,02,020,000702,2003,-149.74286999999998,61.21784
8519,5453 CAMELOT DR,Anchorage,AK,99508,"5453 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"5453 CAMELOT DR, ANCHORAGE, AK, 99508",190801978,L,02,020,000801,3008,-149.77965,61.220352
8520,5443 CAMELOT DR,Anchorage,AK,99508,"5443 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"5443 CAMELOT DR, ANCHORAGE, AK, 99508",190801978,L,02,020,000801,3008,-149.77986,61.220352
8521,5443 CAMELOT DR,Anchorage,AK,99508,"5443 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"5443 CAMELOT DR, ANCHORAGE, AK, 99508",190801978,L,02,020,000801,3008,-149.77986,61.220352
8522,5441 CAMELOT DR,Anchorage,AK,99508,"5441 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"5441 CAMELOT DR, ANCHORAGE, AK, 99508",190801978,L,02,020,000801,3008,-149.7799,61.220352
8523,5441 CAMELOT DR,Anchorage,AK,99508,"5441 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"5441 CAMELOT DR, ANCHORAGE, AK, 99508",190801978,L,02,020,000801,3008,-149.7799,61.220352
8524,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8525,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8526,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8527,5431 CAMELOT DR,Anchorage,AK,99508,"5431 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"5431 CAMELOT DR, ANCHORAGE, AK, 99508",190801978,L,02,020,000801,3008,-149.78014,61.220337
8528,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8529,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8530,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8531,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8532,5429 CAMELOT DR,Anchorage,AK,99508,"5429 CAMELOT DR, Anchorage, AK, 99508",Match,Exact,"5429 CAMELOT DR, ANCHORAGE, AK, 99508",190801978,L,02,020,000801,3008,-149.78018,61.220333
8533,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8534,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8535,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8536,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8537,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8538,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8539,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8540,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8541,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8542,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8543,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8544,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8545,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8546,507 JORDT CIR,Anchorage,AK,99504,"507 JORDT CIR, Anchorage, AK, 99504",Match,Exact,"507 JORDT CIR, ANCHORAGE, AK, 99504",190802815,L,02,020,000702,3007,-149.74973,61.21820400000001
8547,411 FERN LN,Anchorage,AK,99504,"411 FERN LN, Anchorage, AK, 99504",Match,Exact,"411 FERN LN, ANCHORAGE, AK, 99504",190802806,L,02,020,000702,3009,-149.75385,61.218536
8548,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8549,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8550,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8551,411 OKLAHOMA ST,Anchorage,AK,99504,"411 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"411 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.21853
8552,411 OKLAHOMA ST,Anchorage,AK,99504,"411 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"411 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.21853
8553,411 OKLAHOMA ST,Anchorage,AK,99504,"411 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"411 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.21853
8554,501 FERN LN,Anchorage,AK,99504,"501 FERN LN, Anchorage, AK, 99504",Match,Exact,"501 FERN LN, ANCHORAGE, AK, 99504",190802806,L,02,020,000702,3009,-149.75385,61.217842000000005
8555,511 PINE ST,Anchorage,AK,99508,"511 PINE ST, Anchorage, AK, 99508",Match,Non_Exact,"511 S PINE ST, ANCHORAGE, AK, 99508",614862230,L,02,020,000801,4007,-149.79338,61.21787
8556,511 PINE ST,Anchorage,AK,99508,"511 PINE ST, Anchorage, AK, 99508",Match,Non_Exact,"511 S PINE ST, ANCHORAGE, AK, 99508",614862230,L,02,020,000801,4007,-149.79338,61.21787
8557,511 PINE ST,Anchorage,AK,99508,"511 PINE ST, Anchorage, AK, 99508",Match,Non_Exact,"511 S PINE ST, ANCHORAGE, AK, 99508",614862230,L,02,020,000801,4007,-149.79338,61.21787
8558,511 PINE ST,Anchorage,AK,99508,"511 PINE ST, Anchorage, AK, 99508",Match,Non_Exact,"511 S PINE ST, ANCHORAGE, AK, 99508",614862230,L,02,020,000801,4007,-149.79338,61.21787
8559,510 PATSY ST,Anchorage,AK,99504,"510 PATSY ST, Anchorage, AK, 99504",Match,Exact,"510 PATSY ST, ANCHORAGE, AK, 99504",190810873,R,02,020,000702,2003,-149.74286999999998,61.217762
8560,521 CREEKSIDE ST,Anchorage,AK,99504,"521 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"521 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,L,02,020,000702,2005,-149.74097,61.217686
8561,521 CREEKSIDE ST,Anchorage,AK,99504,"521 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"521 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,L,02,020,000702,2005,-149.74097,61.217686
8562,4818 E 5TH AVE,Anchorage,AK,99508,"4818 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4818 E 5TH AVE, ANCHORAGE, AK, 99508",190801740,L,02,020,000801,4006,-149.7911,61.217777000000005
8563,4980 E 5TH AVE,Anchorage,AK,99508,"4980 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4980 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,R,02,020,000801,4006,-149.78722,61.217773
8564,4970 E 5TH AVE,Anchorage,AK,99508,"4970 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4970 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,R,02,020,000801,4006,-149.78749,61.217773
8565,4970 E 5TH AVE,Anchorage,AK,99508,"4970 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4970 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,R,02,020,000801,4006,-149.78749,61.217773
8566,4960 E 5TH AVE,Anchorage,AK,99508,"4960 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4960 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,R,02,020,000801,4006,-149.78777,61.217773
8567,4950 E 5TH AVE,Anchorage,AK,99508,"4950 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4950 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,R,02,020,000801,4006,-149.78804,61.217773
8568,4940 E 5TH AVE,Anchorage,AK,99508,"4940 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4940 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,R,02,020,000801,4006,-149.78833,61.217773
8569,4930 E 5TH AVE,Anchorage,AK,99508,"4930 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4930 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,R,02,020,000801,4006,-149.7886,61.217773
8570,4920 E 5TH AVE,Anchorage,AK,99508,"4920 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4920 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,R,02,020,000801,4006,-149.78888,61.217773
8571,4840 E 5TH AVE,Anchorage,AK,99508,"4840 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4840 E 5TH AVE, ANCHORAGE, AK, 99508",190801740,L,02,020,000801,4006,-149.79076,61.217777000000005
8572,4838 E 5TH AVE,Anchorage,AK,99508,"4838 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4838 E 5TH AVE, ANCHORAGE, AK, 99508",190801740,L,02,020,000801,4006,-149.79079,61.217777000000005
8573,4828 E 5TH AVE,Anchorage,AK,99508,"4828 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"4828 E 5TH AVE, ANCHORAGE, AK, 99508",190801740,L,02,020,000801,4006,-149.79095,61.217777000000005
8574,5005 E 5TH AVE,Anchorage,AK,99508,"5005 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"5005 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,L,02,020,000801,4006,-149.78802,61.217785
8575,5005 E 5TH AVE,Anchorage,AK,99508,"5005 E 5TH AVE, Anchorage, AK, 99508",Match,Exact,"5005 E 5TH AVE, ANCHORAGE, AK, 99508",190801754,L,02,020,000801,4006,-149.78802,61.217785
8576,515 FREDRICKS DR,Anchorage,AK,99504,"515 FREDRICKS DR, Anchorage, AK, 99504",Match,Non_Exact,"515 FREDERICKS DR, ANCHORAGE, AK, 99504",190816143,L,02,020,000702,3007,-149.75212,61.21836999999999
8577,500 CARIN PL,Anchorage,AK,99504,"500 CARIN PL, Anchorage, AK, 99504",Match,Exact,"500 CARIN PL, ANCHORAGE, AK, 99504",190808933,L,02,020,000702,2006,-149.73453999999998,61.2174
8578,500 CARIN PL,Anchorage,AK,99504,"500 CARIN PL, Anchorage, AK, 99504",Match,Exact,"500 CARIN PL, ANCHORAGE, AK, 99504",190808933,L,02,020,000702,2006,-149.73453999999998,61.2174
8579,511 OKLAHOMA ST,Anchorage,AK,99504,"511 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"511 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.217762
8580,511 OKLAHOMA ST,Anchorage,AK,99504,"511 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"511 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.217762
8581,511 OKLAHOMA ST,Anchorage,AK,99504,"511 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"511 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.217762
8582,5664 ALORA LOOP,Anchorage,AK,99504,"5664 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5664 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,R,02,020,000701,1010,-149.77508999999998,61.218180000000004
8583,423 OKLAHOMA ST,Anchorage,AK,99504,"423 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"423 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.218437
8584,423 OKLAHOMA ST,Anchorage,AK,99504,"423 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"423 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.218437
8585,423 OKLAHOMA ST,Anchorage,AK,99504,"423 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"423 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802877,L,02,020,000702,2003,-149.74472,61.218437
8586,430 CREEKSIDE ST,Anchorage,AK,99504,"430 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"430 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,R,02,020,000702,2004,-149.741,61.218376
8587,432 CHERRY ST,Anchorage,AK,99504,"432 CHERRY ST, Anchorage, AK, 99504",Match,Exact,"432 CHERRY ST, ANCHORAGE, AK, 99504",190803319,R,02,020,000703,3012,-149.72224,61.21848000000001
8588,441 SCORPIO CIR,Anchorage,AK,99508,"441 SCORPIO CIR, Anchorage, AK, 99508",Match,Exact,"441 SCORPIO CIR, ANCHORAGE, AK, 99508",614862349,R,02,020,000801,4006,-149.78603,61.21826
8589,5520 ALORA LOOP,Anchorage,AK,99504,"5520 ALORA LOOP, Anchorage, AK, 99504",Match,Exact,"5520 ALORA LOOP, ANCHORAGE, AK, 99504",190827504,R,02,020,000701,1010,-149.77754,61.218323
8590,505 FREDRICKS DR,Anchorage,AK,99504,"505 FREDRICKS DR, Anchorage, AK, 99504",Match,Non_Exact,"505 FREDERICKS DR, ANCHORAGE, AK, 99504",190816143,L,02,020,000702,3007,-149.75208999999998,61.218272999999996
8591,441 CAPRICORN CIR,Anchorage,AK,99508,"441 CAPRICORN CIR, Anchorage, AK, 99508",Match,Exact,"441 CAPRICORN CIR, ANCHORAGE, AK, 99508",614862499,L,02,020,000801,4006,-149.7832,61.21841
8592,420 MELLOW PL,Anchorage,AK,99508,"420 MELLOW PL, Anchorage, AK, 99508",Match,Exact,"420 MELLOW PL, ANCHORAGE, AK, 99508",190801738,L,02,020,000801,4007,-149.7916,61.218180000000004
8593,429 CREEKSIDE ST,Anchorage,AK,99504,"429 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"429 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,L,02,020,000702,2005,-149.74097,61.21839
8594,429 CREEKSIDE ST,Anchorage,AK,99504,"429 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"429 CREEKSIDE ST, ANCHORAGE, AK, 99504",190802892,L,02,020,000702,2005,-149.74097,61.21839
8595,440 SCORPIO CIR,Anchorage,AK,99508,"440 SCORPIO CIR, Anchorage, AK, 99508",Match,Exact,"440 SCORPIO CIR, ANCHORAGE, AK, 99508",614862349,L,02,020,000801,4006,-149.786,61.218180000000004
8596,426 PATSY ST,Anchorage,AK,99504,"426 PATSY ST, Anchorage, AK, 99504",Match,Exact,"426 PATSY ST, ANCHORAGE, AK, 99504",190810873,R,02,020,000702,2003,-149.74286999999998,61.21840699999999
8597,440 CAPRICORN CIR,Anchorage,AK,99508,"440 CAPRICORN CIR, Anchorage, AK, 99508",Match,Exact,"440 CAPRICORN CIR, ANCHORAGE, AK, 99508",614862499,R,02,020,000801,4006,-149.78322,61.21839
8598,431 MELLOW PL,Anchorage,AK,99508,"431 MELLOW PL, Anchorage, AK, 99508",Match,Exact,"431 MELLOW PL, ANCHORAGE, AK, 99508",190801738,R,02,020,000801,4007,-149.79156,61.218136
8599,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8600,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8601,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8602,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8603,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8604,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8605,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8606,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8607,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8608,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8609,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8610,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8611,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8612,5901 E 6TH AVE,Anchorage,AK,99504,"5901 E 6TH AVE, Anchorage, AK, 99504",Match,Exact,"5901 E 6TH AVE, ANCHORAGE, AK, 99504",190810852,L,02,020,000701,1000,-149.77061,61.216933999999995
8613,520 BITTERROOT CIR,Anchorage,AK,99504,"520 BITTERROOT CIR, Anchorage, AK, 99504",Match,Exact,"520 BITTERROOT CIR, ANCHORAGE, AK, 99504",190801992,L,02,020,000701,1010,-149.77542,61.21728
