id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
6502,168 DEAN PL,Anchorage,AK,99504,"168 DEAN PL, Anchorage, AK, 99504",Match,Exact,"168 DEAN PL, ANCHORAGE, AK, 99504",190802859,R,02,020,000702,2000,-149.7401,61.222809999999996
6503,168 DEAN PL,Anchorage,AK,99504,"168 DEAN PL, Anchorage, AK, 99504",Match,Exact,"168 DEAN PL, ANCHORAGE, AK, 99504",190802859,R,02,020,000702,2000,-149.7401,61.222809999999996
6504,168 DEAN PL,Anchorage,AK,99504,"168 DEAN PL, Anchorage, AK, 99504",Match,Exact,"168 DEAN PL, ANCHORAGE, AK, 99504",190802859,R,02,020,000702,2000,-149.7401,61.222809999999996
6505,110 ACES CIR,Anchorage,AK,99504,"110 ACES CIR, Anchorage, AK, 99504",Match,Exact,"110 ACES CIR, ANCHORAGE, AK, 99504",190820032,L,02,020,000702,3003,-149.75117,61.222717
6506,111 ACES CIR,Anchorage,AK,99504,"111 ACES CIR, Anchorage, AK, 99504",Match,Exact,"111 ACES CIR, ANCHORAGE, AK, 99504",190820032,R,02,020,000702,3003,-149.75114,61.222717
6507,112 NANOOK CIR,Anchorage,AK,99504,"112 NANOOK CIR, Anchorage, AK, 99504",Match,Exact,"112 NANOOK CIR, ANCHORAGE, AK, 99504",190820035,L,02,020,000702,3003,-149.74954,61.222706
6508,113 NANOOK CIR,Anchorage,AK,99504,"113 NANOOK CIR, Anchorage, AK, 99504",Match,Exact,"113 NANOOK CIR, ANCHORAGE, AK, 99504",190820035,R,02,020,000702,3003,-149.74951000000001,61.222706
6509,6825 ALL STAR CIR,Anchorage,AK,99504,"6825 ALL STAR CIR, Anchorage, AK, 99504",Match,Exact,"6825 ALL STAR CIR, ANCHORAGE, AK, 99504",190819820,R,02,020,000702,3002,-149.75401000000002,61.22286
6510,167 MICHEAL CT,Anchorage,AK,99504,"167 MICHEAL CT, Anchorage, AK, 99504",Match,Non_Exact,"167 MICHAEL CT, ANCHORAGE, AK, 99504",190812116,R,02,020,000702,2000,-149.73819,61.222682999999996
6511,167 MICHEAL CT,Anchorage,AK,99504,"167 MICHEAL CT, Anchorage, AK, 99504",Match,Non_Exact,"167 MICHAEL CT, ANCHORAGE, AK, 99504",190812116,R,02,020,000702,2000,-149.73819,61.222682999999996
6512,167 MICHEAL CT,Anchorage,AK,99504,"167 MICHEAL CT, Anchorage, AK, 99504",Match,Non_Exact,"167 MICHAEL CT, ANCHORAGE, AK, 99504",190812116,R,02,020,000702,2000,-149.73819,61.222682999999996
6513,167 MICHEAL CT,Anchorage,AK,99504,"167 MICHEAL CT, Anchorage, AK, 99504",Match,Non_Exact,"167 MICHAEL CT, ANCHORAGE, AK, 99504",190812116,R,02,020,000702,2000,-149.73819,61.222682999999996
6514,166 MICHEAL CT,Anchorage,AK,99504,"166 MICHEAL CT, Anchorage, AK, 99504",Match,Non_Exact,"166 MICHAEL CT, ANCHORAGE, AK, 99504",190812116,L,02,020,000702,2000,-149.7382,61.222682999999996
6515,166 MICHEAL CT,Anchorage,AK,99504,"166 MICHEAL CT, Anchorage, AK, 99504",Match,Non_Exact,"166 MICHAEL CT, ANCHORAGE, AK, 99504",190812116,L,02,020,000702,2000,-149.7382,61.222682999999996
6516,166 MICHEAL CT,Anchorage,AK,99504,"166 MICHEAL CT, Anchorage, AK, 99504",Match,Non_Exact,"166 MICHAEL CT, ANCHORAGE, AK, 99504",190812116,L,02,020,000702,2000,-149.7382,61.222682999999996
6517,166 MICHEAL CT,Anchorage,AK,99504,"166 MICHEAL CT, Anchorage, AK, 99504",Match,Non_Exact,"166 MICHAEL CT, ANCHORAGE, AK, 99504",190812116,L,02,020,000702,2000,-149.7382,61.222682999999996
6518,150 FIREOVED DR,Anchorage,AK,99508,"150 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"150 FIREOVED DR, ANCHORAGE, AK, 99508",190801944,R,02,020,000801,3005,-149.78264,61.222935
6519,180 MULDOON RD,Anchorage,AK,99504,"180 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"180 MULDOON RD, ANCHORAGE, AK, 99504",638990398,R,02,020,000702,2000,-149.73352,61.22279399999999
6520,170 OKLAHOMA ST,Anchorage,AK,99504,"170 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"170 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802853,R,02,020,000702,1005,-149.74478,61.22279399999999
6521,6535 KARA SUE LOOP,Anchorage,AK,99504,"6535 KARA SUE LOOP, Anchorage, AK, 99504",Match,Exact,"6535 KARA SUE LOOP, ANCHORAGE, AK, 99504",605185502,L,02,020,000701,1000,-149.75946000000002,61.222621999999994
6522,209 ORANGE LEAF CIR,Anchorage,AK,99504,"209 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"209 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,R,02,020,000703,1013,-149.71941999999999,61.222305000000006
6523,5515 WILD MOUNTAIN DR,Anchorage,AK,99577,"5515 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"5515 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,L,02,020,000204,2012,-149.47398,61.271423
6524,8612 BOUNDARY AVE,Anchorage,AK,99504,"8612 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8612 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72095,61.224136
6525,8612 BOUNDARY AVE,Anchorage,AK,99504,"8612 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8612 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72095,61.224136
6526,8612 BOUNDARY AVE,Anchorage,AK,99504,"8612 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8612 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72095,61.224136
6527,8612 BOUNDARY AVE,Anchorage,AK,99504,"8612 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8612 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72095,61.224136
6528,8200 BOUNDARY AVE,Anchorage,AK,99504,"8200 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8200 BOUNDARY AVE, ANCHORAGE, AK, 99504",190808824,R,02,020,000703,2000,-149.72716,61.224136
6529,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6530,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6531,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6532,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6533,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6534,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6535,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6536,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6537,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6538,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6539,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6540,8040 BOUNDARY AVE,Anchorage,AK,99504,"8040 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8040 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.73076,61.224132999999995
6541,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6542,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6543,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6544,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6545,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6546,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6547,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6548,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6549,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6550,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6551,8010 BOUNDARY AVE,Anchorage,AK,99504,"8010 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8010 BOUNDARY AVE, ANCHORAGE, AK, 99504",190796071,R,02,020,000703,2001,-149.7312,61.224132999999995
6552,8960 NORTHWOOD PARK CIR,Anchorage,AK,99577,"8960 NORTHWOOD PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8960 NORTHWOOD PARK CIR, EAGLE RIVER, AK, 99577",190819645,L,02,020,000203,3022,-149.51753,61.30139499999999
6553,18841 KATELYN CIR,Anchorage,AK,99577,"18841 KATELYN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18841 KATELYN CIR, EAGLE RIVER, AK, 99577",190818650,R,02,020,000203,3021,-149.53113000000002,61.301853
6554,19454 HIGHLAND RIDGE DR,Anchorage,AK,99577,"19454 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"19454 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,R,02,020,000203,3022,-149.5192,61.301567000000006
6555,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6556,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6557,232 GRAND LARRY ST,Anchorage,AK,99504,"232 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"232 GRAND LARRY ST, ANCHORAGE, AK, 99504",190803200,R,02,020,000703,2002,-149.72978,61.22175
6558,232 GRAND LARRY ST,Anchorage,AK,99504,"232 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"232 GRAND LARRY ST, ANCHORAGE, AK, 99504",190803200,R,02,020,000703,2002,-149.72978,61.22175
6559,233 ORANGE LEAF CIR,Anchorage,AK,99504,"233 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"233 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,R,02,020,000703,1013,-149.71941999999999,61.22220600000001
6560,257 DAVIS ST,Anchorage,AK,99508,"257 DAVIS ST, Anchorage, AK, 99508",Match,Exact,"257 DAVIS ST, ANCHORAGE, AK, 99508",190801936,L,02,020,000801,3009,-149.78607,61.22201999999999
6561,232 ORANGE LEAF CIR,Anchorage,AK,99504,"232 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"232 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,L,02,020,000703,1013,-149.71944,61.22220600000001
6562,336 BONIFACE PKWY,Anchorage,AK,99504,"336 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"336 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.2197
6563,229 ZAPPA PL,Anchorage,AK,99504,"229 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"229 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,L,02,020,000703,1013,-149.726,61.221813
6564,6328 WHISPERING LOOP,Anchorage,AK,99504,"6328 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6328 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76253,61.221880000000006
6565,6328 WHISPERING LOOP,Anchorage,AK,99504,"6328 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6328 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,R,02,020,000701,1000,-149.76253,61.221880000000006
6566,236 ORANGE LEAF CIR,Anchorage,AK,99504,"236 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"236 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,L,02,020,000703,1013,-149.71944,61.222187
6567,7643 MELODY COMMONS CT,Anchorage,AK,99504,"7643 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7643 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,L,02,020,000702,2001,-149.73825,61.22169
6568,233 RED LEAF CIR,Anchorage,AK,99504,"233 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"233 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,R,02,020,000703,1013,-149.7213,61.22220600000001
6569,232 RED LEAF CIR,Anchorage,AK,99504,"232 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"232 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,L,02,020,000703,1013,-149.72131000000002,61.22220600000001
6570,237 ORANGE LEAF CIR,Anchorage,AK,99504,"237 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"237 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,R,02,020,000703,1013,-149.71941999999999,61.222187
6571,7645 MELODY COMMONS CT,Anchorage,AK,99504,"7645 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7645 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,L,02,020,000702,2001,-149.7382,61.22169
6572,229 PATTERSON ST,Anchorage,AK,99504,"229 PATTERSON ST, Anchorage, AK, 99504",Match,Exact,"229 PATTERSON ST, ANCHORAGE, AK, 99504",190802844,L,02,020,000702,2007,-149.7485,61.221817
6573,7615 MELODY COMMONS CT,Anchorage,AK,99504,"7615 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7615 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,L,02,020,000702,2001,-149.73892,61.221683999999996
6574,228 RED LEAF CIR,Anchorage,AK,99504,"228 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"228 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,L,02,020,000703,1013,-149.72131000000002,61.22221999999999
6575,237 RED LEAF CIR,Anchorage,AK,99504,"237 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"237 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,R,02,020,000703,1013,-149.7213,61.222190000000005
6576,7601 MELODY COMMONS CT,Anchorage,AK,99504,"7601 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7601 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,L,02,020,000702,2001,-149.73914,61.22156999999999
6577,7603 MELODY COMMONS CT,Anchorage,AK,99504,"7603 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7603 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,L,02,020,000702,2001,-149.73911999999999,61.221592
6578,7629 MELODY COMMONS CT,Anchorage,AK,99504,"7629 MELODY COMMONS CT, Anchorage, AK, 99504",Match,Exact,"7629 MELODY COMMONS CT, ANCHORAGE, AK, 99504",605182954,L,02,020,000702,2001,-149.73859,61.22169
6579,264 YELLOW LEAF CIR,Anchorage,AK,99504,"264 YELLOW LEAF CIR, Anchorage, AK, 99504",Match,Exact,"264 YELLOW LEAF CIR, ANCHORAGE, AK, 99504",190803334,R,02,020,000703,1013,-149.71944,61.22076
6580,265 FALL LEAF CIR,Anchorage,AK,99504,"265 FALL LEAF CIR, Anchorage, AK, 99504",Match,Exact,"265 FALL LEAF CIR, ANCHORAGE, AK, 99504",190803320,L,02,020,000703,1013,-149.72128,61.22075699999999
6581,6581 WHISPERING LOOP,Anchorage,AK,99504,"6581 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6581 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,R,02,020,000701,1013,-149.7584,61.220980000000004
6582,6581 WHISPERING LOOP,Anchorage,AK,99504,"6581 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6581 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,R,02,020,000701,1013,-149.7584,61.220980000000004
6583,265 YELLOW LEAF CIR,Anchorage,AK,99504,"265 YELLOW LEAF CIR, Anchorage, AK, 99504",Match,Exact,"265 YELLOW LEAF CIR, ANCHORAGE, AK, 99504",190803334,L,02,020,000703,1013,-149.7194,61.22076
6584,264 MULDOON RD,Anchorage,AK,99504,"264 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"264 MULDOON RD, ANCHORAGE, AK, 99504",190803191,R,02,020,000702,2000,-149.73352,61.221233
6585,6441 WHISPERING LOOP,Anchorage,AK,99504,"6441 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6441 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,L,02,020,000701,1013,-149.76178000000002,61.220924
6586,6441 WHISPERING LOOP,Anchorage,AK,99504,"6441 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6441 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,L,02,020,000701,1013,-149.76178000000002,61.220924
6587,6529 WHISPERING LOOP,Anchorage,AK,99504,"6529 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6529 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,R,02,020,000701,1013,-149.7595,61.220955000000004
6588,160 GRAND LARRY ST,Anchorage,AK,99504,"160 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"160 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72978,61.22304499999999
6589,160 GRAND LARRY ST,Anchorage,AK,99504,"160 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"160 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72978,61.22304499999999
6590,160 GRAND LARRY ST,Anchorage,AK,99504,"160 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"160 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72978,61.22304499999999
6591,160 GRAND LARRY ST,Anchorage,AK,99504,"160 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"160 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72978,61.22304499999999
6592,160 GRAND LARRY ST,Anchorage,AK,99504,"160 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"160 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72978,61.22304499999999
6593,160 GRAND LARRY ST,Anchorage,AK,99504,"160 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"160 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72978,61.22304499999999
6594,160 GRAND LARRY ST,Anchorage,AK,99504,"160 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"160 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72978,61.22304499999999
6595,160 GRAND LARRY ST,Anchorage,AK,99504,"160 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"160 GRAND LARRY ST, ANCHORAGE, AK, 99504",625718476,R,02,020,000703,2001,-149.72978,61.22304499999999
6596,7601 PECK AVE,Anchorage,AK,99504,"7601 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7601 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73924,61.22237
6597,7601 PECK AVE,Anchorage,AK,99504,"7601 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7601 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73924,61.22237
6598,7541 PECK AVE,Anchorage,AK,99504,"7541 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7541 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73978,61.22237
6599,7541 PECK AVE,Anchorage,AK,99504,"7541 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7541 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73978,61.22237
6600,7541 PECK AVE,Anchorage,AK,99504,"7541 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7541 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73978,61.22237
6601,7541 PECK AVE,Anchorage,AK,99504,"7541 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7541 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73978,61.22237
6602,7531 PECK AVE,Anchorage,AK,99504,"7531 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7531 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73987,61.22237
6603,7531 PECK AVE,Anchorage,AK,99504,"7531 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7531 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73987,61.22237
6604,7531 PECK AVE,Anchorage,AK,99504,"7531 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7531 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73987,61.22237
6605,7531 PECK AVE,Anchorage,AK,99504,"7531 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7531 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73987,61.22237
6606,7501 PECK AVE,Anchorage,AK,99504,"7501 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7501 PECK AVE, ANCHORAGE, AK, 99504",190802860,L,02,020,000702,2000,-149.7406,61.22237
6607,7501 PECK AVE,Anchorage,AK,99504,"7501 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7501 PECK AVE, ANCHORAGE, AK, 99504",190802860,L,02,020,000702,2000,-149.7406,61.22237
6608,7501 PECK AVE,Anchorage,AK,99504,"7501 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7501 PECK AVE, ANCHORAGE, AK, 99504",190802860,L,02,020,000702,2000,-149.7406,61.22237
6609,7501 PECK AVE,Anchorage,AK,99504,"7501 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7501 PECK AVE, ANCHORAGE, AK, 99504",190802860,L,02,020,000702,2000,-149.7406,61.22237
6610,7409 PECK AVE,Anchorage,AK,99504,"7409 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7409 PECK AVE, ANCHORAGE, AK, 99504",190802858,L,02,020,000702,1006,-149.74254,61.22237
6611,7435 PECK AVE,Anchorage,AK,99504,"7435 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7435 PECK AVE, ANCHORAGE, AK, 99504",190802860,L,02,020,000702,2000,-149.74173000000002,61.22237
6612,7433 PECK AVE,Anchorage,AK,99504,"7433 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7433 PECK AVE, ANCHORAGE, AK, 99504",190802860,L,02,020,000702,2000,-149.74176,61.22237
6613,7431 PECK AVE,Anchorage,AK,99504,"7431 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7431 PECK AVE, ANCHORAGE, AK, 99504",190802860,L,02,020,000702,2000,-149.7418,61.22237
6614,7417 PECK AVE,Anchorage,AK,99504,"7417 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7417 PECK AVE, ANCHORAGE, AK, 99504",190802858,L,02,020,000702,1006,-149.7424,61.22237
6615,7425 PECK AVE,Anchorage,AK,99504,"7425 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7425 PECK AVE, ANCHORAGE, AK, 99504",190802858,L,02,020,000702,1006,-149.74225,61.22237
6616,7335 PECK AVE,Anchorage,AK,99504,"7335 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7335 PECK AVE, ANCHORAGE, AK, 99504",190802858,L,02,020,000702,1006,-149.74391,61.22237
6617,7335 PECK AVE,Anchorage,AK,99504,"7335 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7335 PECK AVE, ANCHORAGE, AK, 99504",190802858,L,02,020,000702,1006,-149.74391,61.22237
